time_rel,quantity,method,corner,loss_mean,loss_std,loss_median,loss_p95,n_traj
29.8,CornerVorticityRelativeL2Loss,FNO,BL,0.016302327823717915,0.008335480322139916,0.013996661479670103,0.03157009082155266,30
29.900000000000002,CornerVorticityRelativeL2Loss,FNO,BL,0.016503796491733023,0.008517310081746597,0.013797050602892241,0.03327233793107619,30
30.0,CornerVorticityRelativeL2Loss,FNO,BL,0.016528628533013453,0.008729474635222502,0.013642654450355656,0.03501667300809464,30
30.1,CornerVorticityRelativeL2Loss,FNO,BL,0.01656344356585721,0.008903779348772655,0.013534811731030546,0.035607355725939385,30
30.200000000000003,CornerVorticityRelativeL2Loss,FNO,BL,0.016508841587455064,0.009065935151481675,0.013582721998488438,0.03549181976326387,30
30.3,CornerVorticityRelativeL2Loss,FNO,BL,0.016504987148518724,0.009177787986847066,0.01333591447552957,0.03527106123298493,30
30.400000000000002,CornerVorticityRelativeL2Loss,FNO,BL,0.01646577826563159,0.009361096216070341,0.013234985459070186,0.03549334433959241,30
30.5,CornerVorticityRelativeL2Loss,FNO,BL,0.016533646039520716,0.009470279322107067,0.012986654613213298,0.035651301295627845,30
30.6,CornerVorticityRelativeL2Loss,FNO,BL,0.0163705991420565,0.009553090850700758,0.012737743556233222,0.03538777199707726,30
30.700000000000003,CornerVorticityRelativeL2Loss,FNO,BL,0.01622456705225526,0.009606533689540528,0.012628100730749754,0.03525730420105465,30
30.8,CornerVorticityRelativeL2Loss,FNO,BL,0.016139316338217607,0.00960516490910965,0.012422987830687189,0.035529608972587265,30
30.900000000000002,CornerVorticityRelativeL2Loss,FNO,BL,0.016026675499834653,0.009550915193485103,0.01216366020025314,0.035925534127680445,30
31.0,CornerVorticityRelativeL2Loss,FNO,BL,0.01587141334928723,0.009317380850500299,0.01213774655131383,0.03552547049134833,30
31.1,CornerVorticityRelativeL2Loss,FNO,BL,0.01575473718931851,0.009096243145195484,0.012349635355119983,0.035308471158146934,30
31.200000000000003,CornerVorticityRelativeL2Loss,FNO,BL,0.01561732747424288,0.00887764371119508,0.0121922838497785,0.03498335351334934,30
31.3,CornerVorticityRelativeL2Loss,FNO,BL,0.01556888890358512,0.00882191440376493,0.012729367349671485,0.03502871056399307,30
31.400000000000002,CornerVorticityRelativeL2Loss,FNO,BL,0.015559892388004978,0.00881808408656414,0.01317206904675185,0.03526298039520363,30
31.5,CornerVorticityRelativeL2Loss,FNO,BL,0.015561480516457329,0.008914770620925777,0.012897691109213252,0.035498955684054166,30
31.6,CornerVorticityRelativeL2Loss,FNO,BL,0.015545598311701554,0.008948043227830155,0.012781313307909055,0.03567473272225817,30
31.700000000000003,CornerVorticityRelativeL2Loss,FNO,BL,0.01551232205394712,0.008920969869713526,0.012746348265232962,0.035790833630995667,30
31.8,CornerVorticityRelativeL2Loss,FNO,BL,0.015533461412584333,0.008931077112088405,0.012498384082012823,0.035857999099414326,30
31.900000000000002,CornerVorticityRelativeL2Loss,FNO,BL,0.015571561337374088,0.008904638976437045,0.01239417975022728,0.035573503996745415,30
32.0,CornerVorticityRelativeL2Loss,FNO,BL,0.01565774812106855,0.008781109796871134,0.012640921805174336,0.035223305500767986,30
32.1,CornerVorticityRelativeL2Loss,FNO,BL,0.015762342814351408,0.00876216397447697,0.012874942562035547,0.03506629434712696,30
32.2,CornerVorticityRelativeL2Loss,FNO,BL,0.01584106799210414,0.008847938313041783,0.012844820079144252,0.03527622691571414,30
32.300000000000004,CornerVorticityRelativeL2Loss,FNO,BL,0.015906693116231514,0.008932366849545372,0.012994982447609707,0.035509997525497064,30
32.4,CornerVorticityRelativeL2Loss,FNO,BL,0.0158938279884278,0.00893718900592825,0.013203592990305655,0.035356103097560335,30
32.5,CornerVorticityRelativeL2Loss,FNO,BL,0.01589338207862393,0.008963696807407903,0.012982508632273935,0.035609409368215286,30
32.6,CornerVorticityRelativeL2Loss,FNO,BL,0.01582427292480547,0.009159494360343442,0.012795309589471124,0.03573166742074414,30
32.7,CornerVorticityRelativeL2Loss,FNO,BL,0.015866493010919688,0.009433042977388005,0.012972060970085084,0.03591144659076492,30
32.800000000000004,CornerVorticityRelativeL2Loss,FNO,BL,0.01589701080545487,0.009627063501814187,0.01301851724673175,0.03639979933779011,30
32.9,CornerVorticityRelativeL2Loss,FNO,BL,0.015844978898687707,0.009774726702182733,0.012868643813532792,0.03684990092486427,30
33.0,CornerVorticityRelativeL2Loss,FNO,BL,0.015840819248524284,0.009835081103458751,0.01266867152054228,0.03714994322442846,30
33.1,CornerVorticityRelativeL2Loss,FNO,BL,0.01583952124480905,0.009755393938310061,0.012376793130365021,0.037340955695507196,30
33.2,CornerVorticityRelativeL2Loss,FNO,BL,0.01583677104056674,0.009620744431278758,0.012269575859374852,0.037563290300182996,30
33.300000000000004,CornerVorticityRelativeL2Loss,FNO,BL,0.01579855855594686,0.009511863984370069,0.012460048650611698,0.037365465244450426,30
33.4,CornerVorticityRelativeL2Loss,FNO,BL,0.016022091361461058,0.009590345845434368,0.012558298135394656,0.03793872572924032,30
33.5,CornerVorticityRelativeL2Loss,FNO,BL,0.016083327945511365,0.009705001858541612,0.012805930382054716,0.03792449833978474,30
33.6,CornerVorticityRelativeL2Loss,FNO,BL,0.016060411048265215,0.009852194613502811,0.012972763696857872,0.03792275868110932,30
33.7,CornerVorticityRelativeL2Loss,FNO,BL,0.01600273941940637,0.009898712736342899,0.01364834972887129,0.037385239166022315,30
33.800000000000004,CornerVorticityRelativeL2Loss,FNO,BL,0.015949056287090632,0.009952129565978796,0.013856693805560816,0.037499432266588334,30
33.9,CornerVorticityRelativeL2Loss,FNO,BL,0.015891052282328084,0.009917771663842733,0.013836785664316467,0.037557303526477334,30
34.0,CornerVorticityRelativeL2Loss,FNO,BL,0.01571359126246146,0.009632621954334342,0.014105309763556974,0.03676916814335922,30
34.1,CornerVorticityRelativeL2Loss,FNO,BL,0.01563325947666097,0.00943217885435142,0.01421187267914415,0.03717488039361058,30
34.2,CornerVorticityRelativeL2Loss,FNO,BL,0.015563440886326085,0.009211152007784221,0.01421951481312424,0.03712386641478906,30
34.300000000000004,CornerVorticityRelativeL2Loss,FNO,BL,0.015453213963530091,0.009032812833883032,0.014043598927394783,0.03693597094612098,30
34.4,CornerVorticityRelativeL2Loss,FNO,BL,0.015444733772233548,0.008870560309464521,0.014138636244371096,0.03593295577185673,30
34.5,CornerVorticityRelativeL2Loss,FNO,BL,0.015518659646402111,0.008773388762090766,0.01425342844807007,0.03524621571805505,30
34.6,CornerVorticityRelativeL2Loss,FNO,BL,0.015496038860586576,0.008792630587177722,0.013999392331400472,0.035042827729370965,30
34.7,CornerVorticityRelativeL2Loss,FNO,BL,0.015560632843937756,0.008802177025520863,0.013619139456698834,0.03492856564219329,30
34.800000000000004,CornerVorticityRelativeL2Loss,FNO,BL,0.015480448669000026,0.008740883202547057,0.013239289964823283,0.03446650762808974,30
34.9,CornerVorticityRelativeL2Loss,FNO,BL,0.015507645638120064,0.008660064671330544,0.013298446675930817,0.033819206396125234,30
35.0,CornerVorticityRelativeL2Loss,FNO,BL,0.01566075622674314,0.008593575629795448,0.01327809068644513,0.033517648568500924,30
35.1,CornerVorticityRelativeL2Loss,FNO,BL,0.01572275466287238,0.008494911004351938,0.013078012139429922,0.03327644722305642,30
35.2,CornerVorticityRelativeL2Loss,FNO,BL,0.015786496137949173,0.008366386845853894,0.013345745135299555,0.03292920255136189,30
35.300000000000004,CornerVorticityRelativeL2Loss,FNO,BL,0.015832586124854504,0.008325390024569432,0.013513931298134399,0.032964541047838164,30
35.4,CornerVorticityRelativeL2Loss,FNO,BL,0.015916415756536392,0.008380375975622705,0.013681918104353673,0.033347297138963734,30
35.5,CornerVorticityRelativeL2Loss,FNO,BL,0.016012348562100702,0.00849659040545445,0.013905114241260817,0.0338558885913871,30
35.6,CornerVorticityRelativeL2Loss,FNO,BL,0.016170701464999646,0.008647982670524324,0.013817889135997762,0.03449719931900105,30
35.7,CornerVorticityRelativeL2Loss,FNO,BL,0.016340110773978945,0.008828892248762476,0.013399133271777917,0.03535786292546126,30
35.800000000000004,CornerVorticityRelativeL2Loss,FNO,BL,0.01645382600704631,0.0089881871390652,0.013223437765490804,0.03607646372161548,30
35.9,CornerVorticityRelativeL2Loss,FNO,BL,0.01649592200326188,0.009135963840510245,0.013172507525058247,0.03587893292948974,30
36.0,CornerVorticityRelativeL2Loss,FNO,BL,0.016439234548074257,0.009294891352405344,0.01274057849137996,0.035781375229031846,30
36.1,CornerVorticityRelativeL2Loss,FNO,BL,0.01639366700300995,0.009466423628189434,0.012419159498501272,0.03625449761804767,30
36.2,CornerVorticityRelativeL2Loss,FNO,BL,0.016422454473104912,0.009599290479604835,0.013225015889195845,0.036502299665932346,30
36.300000000000004,CornerVorticityRelativeL2Loss,FNO,BL,0.016406406692694518,0.009742024472843102,0.013067593679548042,0.03690479427723404,30
36.4,CornerVorticityRelativeL2Loss,FNO,BL,0.016352686539336102,0.009787533747224427,0.013299718793434775,0.03707962130679585,30
36.5,CornerVorticityRelativeL2Loss,FNO,BL,0.016308897109034777,0.009854152427059604,0.013367737012948043,0.037390364245725775,30
36.6,CornerVorticityRelativeL2Loss,FNO,BL,0.016370835029531666,0.009930106361401476,0.013806724557110503,0.03753324663487763,30
36.7,CornerVorticityRelativeL2Loss,FNO,BL,0.01633167330002102,0.009927106475433161,0.013702783210561776,0.03759918820639631,30
36.800000000000004,CornerVorticityRelativeL2Loss,FNO,BL,0.01628270360953001,0.009885459031710469,0.014212533588591932,0.03762619995118296,30
36.9,CornerVorticityRelativeL2Loss,FNO,BL,0.01629687035546245,0.009808744410101097,0.014412872229425815,0.03729053166607948,30
37.0,CornerVorticityRelativeL2Loss,FNO,BL,0.01635326467135497,0.009800085480167083,0.014515511639276567,0.03738951849816305,30
37.1,CornerVorticityRelativeL2Loss,FNO,BL,0.016280941783947043,0.009780036895610425,0.01399885527830905,0.037274837175620384,30
37.2,CornerVorticityRelativeL2Loss,FNO,BL,0.016245861652362515,0.009760828606991213,0.013671742371440292,0.03738235040719613,30
37.300000000000004,CornerVorticityRelativeL2Loss,FNO,BL,0.016156909112478125,0.00983882184722808,0.013699075187881372,0.0375150568114542,30
37.4,CornerVorticityRelativeL2Loss,FNO,BL,0.01605109465160607,0.009848349094550754,0.013834900115027308,0.03762188344039959,30
37.5,CornerVorticityRelativeL2Loss,FNO,BL,0.016014347945933066,0.009893415272512031,0.01353025963585238,0.037931179512499524,30
37.6,CornerVorticityRelativeL2Loss,FNO,BL,0.016065478560634217,0.009897431940990407,0.013642495126029105,0.037693521835268855,30
37.7,CornerVorticityRelativeL2Loss,FNO,BL,0.01605695599642176,0.009816315840915238,0.013539564225313716,0.036827393678554754,30
37.800000000000004,CornerVorticityRelativeL2Loss,FNO,BL,0.01616528239285151,0.009897109876244816,0.013306622109523856,0.037034341598307666,30
37.9,CornerVorticityRelativeL2Loss,FNO,BL,0.01627969871287645,0.009977344929049206,0.013039207502555817,0.03767608613218514,30
38.0,CornerVorticityRelativeL2Loss,FNO,BL,0.01636294765383951,0.010058033043803073,0.013225457351363736,0.03785450047023576,30
38.1,CornerVorticityRelativeL2Loss,FNO,BL,0.016457761723734195,0.010176426264815448,0.013491298955476273,0.03798805258803972,30
38.2,CornerVorticityRelativeL2Loss,FNO,BL,0.016508278959509185,0.010279910859548082,0.013799972085634531,0.03852992164945721,30
38.300000000000004,CornerVorticityRelativeL2Loss,FNO,BL,0.01671883714986157,0.010386647496631065,0.013989383169164246,0.039341477228143316,30
38.400000000000006,CornerVorticityRelativeL2Loss,FNO,BL,0.016857294933027112,0.010272667457664482,0.01385402980435757,0.0395632721264844,30
38.5,CornerVorticityRelativeL2Loss,FNO,BL,0.016955025728334763,0.010234949168167858,0.01372363783873234,0.04003127886232614,30
38.6,CornerVorticityRelativeL2Loss,FNO,BL,0.01707296771944796,0.010188925212005652,0.013820252532392465,0.03988616400206468,30
38.7,CornerVorticityRelativeL2Loss,FNO,BL,0.01717079418064054,0.010186950037646093,0.0137098070387046,0.03989843950011272,30
38.800000000000004,CornerVorticityRelativeL2Loss,FNO,BL,0.017184211906934536,0.010339792888841706,0.013103588596938949,0.03983824143464645,30
38.900000000000006,CornerVorticityRelativeL2Loss,FNO,BL,0.017204804286181943,0.010297178608998791,0.012627600333748861,0.03936889138523972,30
39.0,CornerVorticityRelativeL2Loss,FNO,BL,0.017259784703723403,0.010375126515143796,0.012547242887821873,0.03922370340429656,30
39.1,CornerVorticityRelativeL2Loss,FNO,BL,0.017316335987986646,0.010487352178213831,0.012809494137243124,0.03909068891713818,30
39.2,CornerVorticityRelativeL2Loss,FNO,BL,0.01743352406432563,0.010576585985528447,0.013157783724662763,0.039020396154456245,30
39.300000000000004,CornerVorticityRelativeL2Loss,FNO,BL,0.01753059436542285,0.010692100337871947,0.01336884270662379,0.03869272799915755,30
39.400000000000006,CornerVorticityRelativeL2Loss,FNO,BL,0.017615113569429474,0.010813245359290843,0.013732735972820122,0.03841335604153314,30
39.5,CornerVorticityRelativeL2Loss,FNO,BL,0.01773847794961243,0.0108906423126054,0.014185063300519956,0.03839572796284992,30
39.6,CornerVorticityRelativeL2Loss,FNO,BL,0.017813162829471926,0.010896275145478132,0.0143491584720308,0.03842568938282789,30
39.7,CornerVorticityRelativeL2Loss,FNO,BL,0.01794243428656805,0.010896481679238249,0.014252112281077037,0.03868157933153393,30
39.800000000000004,CornerVorticityRelativeL2Loss,FNO,BL,0.017955898297336775,0.010849522581266141,0.014935926482004909,0.03870729615760793,30
39.900000000000006,CornerVorticityRelativeL2Loss,FNO,BL,0.01779343782199033,0.010661442696073888,0.01484836747443127,0.03848313790472736,30
40.0,CornerVorticityRelativeL2Loss,FNO,BL,0.017561833624267824,0.010356137754833709,0.014413102957851087,0.037982540911820226,30
0.1,CornerVorticityAbsL2Loss,FNO,BR,0.0013771656900644302,0.0005583063610261553,0.001335909531917423,0.0024139800458215168,30
0.2,CornerVorticityAbsL2Loss,FNO,BR,0.0014827928738668562,0.0006227939526797481,0.0014314644504338503,0.0027739101205952453,30
0.30000000000000004,CornerVorticityAbsL2Loss,FNO,BR,0.0015958300151396542,0.0007483891474335567,0.0014889867161400616,0.002913212229032068,30
0.4,CornerVorticityAbsL2Loss,FNO,BR,0.0016527807553453993,0.0007837578299724795,0.00153283221879974,0.0029260918381623915,30
0.5,CornerVorticityAbsL2Loss,FNO,BR,0.0017299764420992383,0.0008427252275164611,0.001574294117745012,0.0030461304471828044,30
0.6000000000000001,CornerVorticityAbsL2Loss,FNO,BR,0.0017960919843365748,0.0008746493974491535,0.001604793593287468,0.003302656160667538,30
0.7000000000000001,CornerVorticityAbsL2Loss,FNO,BR,0.0018263868580106646,0.0008793686990491526,0.001687831652816385,0.003530745860189197,30
0.8,CornerVorticityAbsL2Loss,FNO,BR,0.0018804905160019795,0.0009353991097142252,0.001753635355271399,0.0037260681157931675,30
0.9,CornerVorticityAbsL2Loss,FNO,BR,0.0018876140743183593,0.0009626589818829421,0.001688079908490181,0.003794816287700086,30
1.0,CornerVorticityAbsL2Loss,FNO,BR,0.0019074426343043645,0.0009570710930707768,0.0016898089670576155,0.0038445094833150497,30
1.1,CornerVorticityAbsL2Loss,FNO,BR,0.0019348356387733172,0.0009792549388427795,0.0016335828113369644,0.003971938230097294,30
1.2000000000000002,CornerVorticityAbsL2Loss,FNO,BR,0.002002784184878692,0.0010483396003387563,0.0016029923572205007,0.004304827866144478,30
1.3,CornerVorticityAbsL2Loss,FNO,BR,0.002024646437106033,0.001094596116488629,0.001595450157765299,0.004394948296248912,30
1.4000000000000001,CornerVorticityAbsL2Loss,FNO,BR,0.0020720393765562522,0.0012207240554131455,0.0016670894692651927,0.004467365657910704,30
1.5,CornerVorticityAbsL2Loss,FNO,BR,0.0021088120178319515,0.0013672086961974738,0.001693836646154523,0.004573483648709951,30
1.6,CornerVorticityAbsL2Loss,FNO,BR,0.002110390351541961,0.0013562049191433508,0.0016954158199951053,0.0047251024981960635,30
1.7000000000000002,CornerVorticityAbsL2Loss,FNO,BR,0.002098478120751679,0.0013137121716424607,0.0016073149745352566,0.004917401820421217,30
1.8,CornerVorticityAbsL2Loss,FNO,BR,0.0021249916249265273,0.0013365488884648084,0.0016453102580271661,0.005194722139276564,30
1.9000000000000001,CornerVorticityAbsL2Loss,FNO,BR,0.0021573732878702383,0.0013221291838146714,0.0017013982869684696,0.005359790055081247,30
2.0,CornerVorticityAbsL2Loss,FNO,BR,0.0021784011429796615,0.0012477975271191104,0.0017498427187092602,0.0052951233927160495,30
2.1,CornerVorticityAbsL2Loss,FNO,BR,0.0021932953929839033,0.001188058940543643,0.0017905545537360013,0.0050282336072996255,30
2.2,CornerVorticityAbsL2Loss,FNO,BR,0.0022107818571384997,0.0011630763770151778,0.0018333564512431622,0.004776310408487916,30
2.3000000000000003,CornerVorticityAbsL2Loss,FNO,BR,0.0022274693066719918,0.0011528589439685141,0.0018693996244110167,0.004698867932893335,30
2.4000000000000004,CornerVorticityAbsL2Loss,FNO,BR,0.0022852243389934303,0.001182477839984518,0.0020667107310146093,0.004802161594852804,30
2.5,CornerVorticityAbsL2Loss,FNO,BR,0.0023590579900580146,0.0012755578018470548,0.002140761003829539,0.0052710169460624436,30
2.6,CornerVorticityAbsL2Loss,FNO,BR,0.0024549145503745726,0.0014064448203981292,0.002168991952203214,0.005626704473979767,30
2.7,CornerVorticityAbsL2Loss,FNO,BR,0.0025070131154886137,0.0015103651243107798,0.002108815242536366,0.005675519653595978,30
2.8000000000000003,CornerVorticityAbsL2Loss,FNO,BR,0.0025538842543028294,0.001558729830165922,0.0021349185844883323,0.005713193397969001,30
2.9000000000000004,CornerVorticityAbsL2Loss,FNO,BR,0.0025769187079276888,0.0015428157795546091,0.0021735578775405884,0.005609335540793829,30
3.0,CornerVorticityAbsL2Loss,FNO,BR,0.002589895182366793,0.0015331035924477756,0.0020558005198836327,0.005622296012006693,30
3.1,CornerVorticityAbsL2Loss,FNO,BR,0.002615898771909997,0.0015404986184297698,0.0019995602197013795,0.005553513113409274,30
3.2,CornerVorticityAbsL2Loss,FNO,BR,0.002620579086942598,0.0015190491243520189,0.0020526908338069916,0.005401302990503602,30
